13.312346755746,9.57696284279707,18.5046740865774
13.1032695157332,9.38652098947174,18.2917262097983
13.6924607476432,9.76054236206,19.2083056833514
13.5265483830961,9.70443296873943,18.8540135986951
12.8743442270391,9.2666800926624,17.8865286832917
